,ad_group_id,ba_mean,max_ppc,max_ba_rate_mean,term_spend_rate_mean,last_daily_budget,daily_spend,daily_budget_change_count,running_t_count,daily_spend_rate,p_dt
6000,1426623,337.77250240456004,1600.0,0.2111078140028502,0.8660038686005137,45454.54545454545,42782.32695007324,1.0,58.0,0.9412111929016115,2021-05-24
6001,1426628,2522.4007048020385,3500.0,0.7206859156577251,0.9956938401912464,136363.63636363635,127843.31066894531,1.6666666666666667,128.66666666666666,0.9375176115722657,2021-05-24
6002,1426631,460.95357624641105,3500.0,0.13170102178468887,1.0831052449873684,109090.90909090909,105016.4267578125,1.6666666666666667,135.0,0.9626505786132813,2021-05-24
6003,1426632,137.61286898873686,1600.0,0.08600804311796051,0.6510817257919959,18181.81818181818,18045.48992919922,1.3333333333333333,110.66666666666667,0.9925019461059571,2021-05-24
6004,1426633,87.39546991769618,1600.0,0.054622168698560083,0.950730057256551,13636.363636363636,13285.397930145264,1.3333333333333333,124.0,0.9742625148773194,2021-05-24
6005,1426637,91.15933386659394,3500.0,0.026045523961883955,1.0177933876660448,290909.0909090909,282716.54901885986,2.6666666666666665,137.0,0.9718381372523308,2021-05-24
6006,1426645,506.26957738785,1600.0,0.316418485867406,1.0764128718921022,272727.2727272727,271573.1971435547,1.6666666666666667,140.66666666666666,0.9957683895263673,2021-05-24
6007,1426653,499.9096469039149,1600.0,0.3124435293149468,0.9680323033846984,54545.454545454544,53083.44528198242,2.6666666666666665,130.66666666666666,0.9731964968363445,2021-05-24
6008,1426660,349.10579196453165,1600.0,0.21819111997783197,0.6197877445165291,18181.81818181818,18405.980880737305,2.3333333333333335,112.33333333333333,1.0123289484405518,2021-05-24
6009,1426666,220.86139313214042,3500.0,0.06310325518061156,0.9215372277374764,31818.181818181816,31290.525344848633,1.6666666666666667,133.0,0.9834165108381,2021-05-24
6010,1426667,89.42939025514492,1600.0,0.05589336890946554,1.2247350321774895,13636.363636363636,13522.486709594727,1.3333333333333333,117.66666666666667,0.99164902537028,2021-05-24
6011,1426668,491.2714194804332,1600.0,0.30704463717527086,0.8873854461690763,18181.81818181818,17528.92706298828,2.3333333333333335,133.33333333333334,0.9640909884643556,2021-05-24
6012,1426680,248.88440958698243,1600.0,0.15555275599186408,1.1477392677176272,227272.72727272726,226910.4175415039,1.6666666666666667,139.0,0.9984058371826172,2021-05-24
6013,1426688,284.6542486043813,3500.0,0.08132978531553753,0.03480708502644075,340909.0909090909,8534.936431884766,1.6666666666666667,92.0,0.02503581353352865,2021-05-24
6014,1426696,454.0768326014151,1600.0,0.2837980203758846,0.7934822116480121,340909.0909090909,225684.1506652832,1.6666666666666667,124.0,0.6620068419514974,2021-05-24
6015,1426704,456.8526258204063,1600.0,0.28553289113775376,0.7873572617805351,45454.54545454545,35489.80810546875,1.6666666666666667,85.0,0.7807757783203126,2021-05-24
6016,1426705,512.1937414477406,1600.0,0.32012108840483794,0.6195808750384718,45454.54545454545,30702.233612060547,1.6666666666666667,85.0,0.6754491394653321,2021-05-24
6017,1426708,540.1910151502399,1600.0,0.3376193844688997,0.617248763896211,45454.54545454545,31764.033081054688,1.6666666666666667,85.0,0.6988087277832032,2021-05-24
6018,1426710,451.2315132774925,1600.0,0.28201969579843267,0.8026546504051858,45454.54545454545,39635.795349121094,1.6666666666666667,85.0,0.8719874976806642,2021-05-24
6019,1426712,394.59242277678374,1600.0,0.24662026423548986,0.8171027111823836,45454.54545454545,37351.307540893555,1.6666666666666667,85.0,0.8217287658996583,2021-05-24
6020,1426715,100.19719440867917,1600.0,0.0626232465054245,0.8734619549330453,90909.0909090909,89680.9374923706,1.6666666666666667,142.0,0.9864903124160768,2021-05-24
6021,1426724,126.83766582685668,1600.0,0.07927354114178548,0.8109636037750535,545454.5454545454,535158.1955986023,1.6666666666666667,141.33333333333334,0.9811233585974376,2021-05-24
6022,1426743,601.4605542455275,1600.0,0.37591284640345435,1.082248018596833,2406363.6363636362,2376611.7041625977,3.6666666666666665,142.0,0.9876361445330025,2021-05-24
6023,1426765,450.96177048274626,1600.0,0.28185110655171663,0.638335707924061,90909.0909090909,89743.60534667969,1.6666666666666667,141.0,0.9871796588134767,2021-05-24
6024,1426774,84.7139916397201,3500.0,0.02420399761134856,0.9698803926167274,13636.363636363636,13428.642036437988,1.3333333333333333,125.0,0.9847670826721192,2021-05-24
6025,1426805,524.2500225942358,1600.0,0.32765626412139753,1.1628165546193312,90909.0909090909,37308.02621459961,1.6666666666666667,66.0,0.41038828836059577,2021-05-24
6026,1426808,213.1216849012757,1600.0,0.1332010530632974,0.6024661275831515,90909.0909090909,25343.59228515625,1.6666666666666667,84.0,0.2787795151367188,2021-05-24
6027,1426810,163.62765173341083,1600.0,0.10226728233338175,0.9588709526020527,186363.63636363635,184824.53531646729,1.6666666666666667,140.33333333333334,0.9917414090151904,2021-05-24
6028,1426812,686.6811350958994,1600.0,0.42917570943493677,0.7824633495633397,272727.2727272727,179783.2205505371,1.6666666666666667,51.0,0.6592051420186361,2021-05-24
6029,1426815,89.19614533183815,3500.0,0.025484612951953745,0.4395928598919603,90909.0909090909,16471.87156677246,1.6666666666666667,71.0,0.1811905872344971,2021-05-24
6030,1426822,411.3675822433793,1600.0,0.2571047389021121,1.1323560386374196,45454.54545454545,43080.694595336914,1.6666666666666667,112.0,0.9477752810974123,2021-05-24
6031,1426828,239.58906357627455,1600.0,0.14974316473517152,1.0206234773529526,45454.54545454545,42089.13008117676,1.6666666666666667,122.0,0.9259608617858888,2021-05-24
6032,1426829,363.9049531940825,1600.0,0.2274405957463014,0.9683778595168054,227272.72727272726,52760.16630554199,1.6666666666666667,65.0,0.23214473174438477,2021-05-24
6033,1426833,352.12738530729473,3500.0,0.10060782437351284,0.3409958526651776,9090.90909090909,2548.1751708984375,1.3333333333333333,80.33333333333333,0.28029926879882816,2021-05-24
6034,1426835,1151.8642697888554,1600.0,0.719915168618035,1.070636716470994,1818181.8181818181,1809443.5368041992,2.6666666666666665,142.0,0.9951939452423096,2021-05-24
6035,1426837,755.807920633913,3500.0,0.215945120181118,1.402151363917647,9090.90909090909,6906.1041259765625,1.3333333333333333,69.33333333333333,0.759671453857422,2021-05-24
6036,1426838,2703.589438099213,3500.0,0.7724541251712037,0.485255317572715,114090.90909090909,79058.39599609375,1.6666666666666667,142.0,0.6929421163004233,2021-05-24
6037,1426840,314.12035240528644,3500.0,0.08974867211579608,1.0925056180185124,9090.90909090909,5817.007537841797,1.3333333333333333,75.33333333333333,0.6398708291625977,2021-05-24
6038,1426842,247.06361610397667,1600.0,0.1544147600649855,0.941557134702565,45454.54545454545,44918.5320892334,1.6666666666666667,121.0,0.9882077059631349,2021-05-24
6039,1426846,771.5866348068597,1600.0,0.4822416467542875,1.4087105065730257,63636.36363636363,25433.919982910156,1.6666666666666667,82.0,0.39967588544573107,2021-05-24
6040,1426849,758.8374706037581,1600.0,0.47427341912734844,1.1941104471282973,136363.63636363635,136630.42575073242,1.6666666666666667,132.0,1.0019564555053713,2021-05-24
6041,1426861,60.39535573383788,1600.0,0.03774709733364865,0.921144429272219,45454.54545454545,44866.358783721924,1.6666666666666667,125.0,0.9870598932418825,2021-05-24
6042,1426864,183.58484807456455,1600.0,0.11474053004660281,0.6299092090722213,136363.63636363635,11010.83755493164,1.6666666666666667,47.0,0.0807461420694987,2021-05-24
6043,1426867,549.8506365208867,3500.0,0.15710018186311056,0.8676026158464932,22727.272727272724,21190.014587402344,1.3333333333333333,93.0,0.9323606418457032,2021-05-24
6044,1426872,491.8544499396705,1600.0,0.30740903121229424,0.5361109116025957,90909.0909090909,10442.292907714844,1.6666666666666667,47.0,0.11486522198486329,2021-05-24
6045,1426884,589.4205610205986,1600.0,0.36838785063787444,0.7455077873141652,272727.2727272727,132585.59967041016,1.6666666666666667,51.0,0.4861471987915039,2021-05-24
6046,1426888,252.64345036363966,1600.0,0.15790215647727468,0.9960240213383719,45454.54545454545,44184.66751098633,1.6666666666666667,125.33333333333333,0.9720626852416994,2021-05-24
6047,1426902,266.4764412781108,1600.0,0.16654777579881927,0.9273953768474509,227272.72727272726,128179.74526977539,1.6666666666666667,97.0,0.5639908791870117,2021-05-24
6048,1426917,126.51567352192961,1600.0,0.07907229595120603,0.9461686061410983,45454.54545454545,44812.784255981445,1.6666666666666667,125.0,0.985881253631592,2021-05-24
6049,1426925,179.47374321385013,1600.0,0.11217108950865638,0.8195109557137185,90909.0909090909,22461.854454040527,1.6666666666666667,44.0,0.24708039899444584,2021-05-24
6050,1426926,376.4475434043805,1600.0,0.23527971462773792,0.7478911254898235,72727.27272727272,16674.35417175293,1.6666666666666667,64.0,0.2292723698616028,2021-05-24
6051,1426928,937.1404144192841,1600.0,0.5857127590120527,0.7695903618692264,90909.0909090909,54902.37467956543,1.0,34.0,0.6039261214752198,2021-05-24
6052,1426932,340.12492243213416,1600.0,0.21257807652008384,1.0397738960768246,63636.36363636363,37752.97319030762,1.6666666666666667,40.0,0.5932610072762626,2021-05-24
6053,1426940,159.86919531383228,1600.0,0.09991824707114522,0.6551935566620382,136363.63636363635,86997.21640014648,1.6666666666666667,40.0,0.6379795869344076,2021-05-24
6054,1426944,473.32134948101594,1600.0,0.2958258434256349,0.936518536846037,72727.27272727272,37367.11006164551,1.6666666666666667,40.0,0.5137977633476257,2021-05-24
6055,1426945,585.1518388710394,1600.0,0.36571989929439985,0.9383428250637861,136363.63636363635,83949.93865966797,1.6666666666666667,106.0,0.6156328835042318,2021-05-24
6056,1426951,677.0923626904398,1600.0,0.4231827266815251,1.2487757183093362,22727.272727272724,21256.895629882812,1.3333333333333333,85.0,0.9353034077148439,2021-05-24
6057,1426963,53.255555707770014,1600.0,0.03328472231735627,0.00631930905475419,9090.90909090909,38.0,1.3333333333333333,59.666666666666664,0.0041800000000000006,2021-05-24
6058,1426969,429.83193716634804,1600.0,0.2686449607289675,1.0738709262496484,272727.2727272727,275253.77767944336,1.6666666666666667,141.0,1.0092638514912924,2021-05-24
6059,1426974,321.1476090929268,1600.0,0.20071725568307916,0.8890480977776336,45454.54545454545,42620.19036102295,1.6666666666666667,133.0,0.937644187942505,2021-05-24
6060,1426976,162.25652013464023,3500.0,0.046359005752754326,0.8483732337817471,22727.272727272724,22447.91803741455,1.3333333333333333,100.66666666666667,0.9877083936462404,2021-05-24
6061,1426981,528.0940353349566,1600.0,0.33005877208434775,1.0762670733580941,431818.18181818177,234101.94132232666,4.666666666666667,106.0,0.5421308114832829,2021-05-24
6062,1426984,446.88562022242894,3500.0,0.12768160577783694,0.5023288486494638,9090.90909090909,4090.6722869873047,1.3333333333333333,63.0,0.44997395156860354,2021-05-24
6063,1426985,329.58886233978853,1600.0,0.20599303896236787,1.158195942502774,199999.99999999997,107165.06915283203,1.6666666666666667,93.0,0.5358253457641602,2021-05-24
6064,1427038,1037.621213306334,1600.0,0.6485132583164589,0.8910738392399596,2727272.727272727,2510632.651916504,1.6666666666666667,133.0,0.9205653057027182,2021-05-24
6065,1427045,397.95625829256005,1600.0,0.24872266143284988,0.7972394422796641,138063.63636363635,137457.0765991211,1.6666666666666667,139.0,0.9956066652994878,2021-05-24
6066,1427057,326.39584815766415,1600.0,0.20399740509854009,1.0663228543150758,136363.63636363635,69773.17520141602,1.6666666666666667,93.0,0.5116699514770509,2021-05-24
6067,1427061,669.4431568683999,1600.0,0.41840197304274934,0.45944854666870044,90909.0909090909,89684.30996704102,1.6666666666666667,116.0,0.9865274096374513,2021-05-24
6068,1427064,323.16857235753514,1600.0,0.20198035772345937,0.6927805950522768,27272.727272727272,4607.675247192383,1.3333333333333333,37.0,0.16894809239705405,2021-05-24
6069,1427072,154.84042015028578,1600.0,0.09677526259392873,0.3569178321558935,9090.90909090909,7992.825721740723,1.3333333333333333,97.66666666666667,0.8792108293914795,2021-05-24
6070,1427134,203.86246693356125,3500.0,0.05824641912387467,1.3830615369125652,45454.54545454545,43666.89906311035,1.6666666666666667,129.0,0.9606717793884278,2021-05-24
6071,1427148,1566.6666666666667,1600.0,0.9791666666666666,0.0,909090.9090909091,0.0,2.6666666666666665,89.0,0.0,2021-05-24
6072,1427154,722.6061994577124,1600.0,0.4516288746610705,0.9880509073962539,1422727.2727272727,1420251.3768615723,2.6666666666666665,141.0,0.9982597537046195,2021-05-24
6073,1427163,96.83997907490169,3500.0,0.027668565449971903,0.6521188014063424,92609.0909090909,92036.23190307617,1.6666666666666667,139.66666666666666,0.9938142249276902,2021-05-24
6074,1427168,709.8274082510193,1600.0,0.44364213015688736,0.9402046628190291,545454.5454545454,439280.3685913086,2.6666666666666665,86.33333333333333,0.8053473424173991,2021-05-24
6075,1427179,3031.3261082639,3500.0,0.8660931737896856,0.0,90909.0909090909,0.0,1.0,7.0,0.0,2021-05-24
6076,1427192,182.99872961320284,3500.0,0.05228535131805795,0.42971414876848935,36363.63636363636,4123.957702636719,1.0,7.0,0.11340883682250978,2021-05-24
6077,1427210,478.7547150634818,1600.0,0.2992216969146763,1.6010185489336393,11818.181818181818,10497.788696289062,1.3333333333333333,71.33333333333333,0.8882744281475361,2021-05-24
6078,1427216,105.47330236190524,3500.0,0.03013522924625862,0.6224416004357585,27272.727272727272,27128.49461746216,1.3333333333333333,139.66666666666666,0.9947114693069459,2021-05-24
6079,1427218,2320.475567596288,3500.0,0.6629930193132252,0.3067049308567519,36363.63636363636,2267.992919921875,1.0,7.0,0.06236980529785157,2021-05-24
6080,1427223,194.2545977230428,3500.0,0.05550131363515508,0.8172962940176876,36363.63636363636,7463.700897216797,1.0,7.0,0.20525177467346192,2021-05-24
6081,1427246,43.290484399529475,1600.0,0.027056552749705913,1.2370329115135426,181818.1818181818,179557.71301651,2.6666666666666665,137.66666666666666,0.9875674215908051,2021-05-24
6082,1427257,187.14649864251967,3500.0,0.053470428183577036,0.979305558888799,9090.90909090909,8445.031730651855,1.3333333333333333,103.66666666666667,0.9289534903717042,2021-05-24
6083,1427259,175.23120099004748,1600.0,0.10951950061877967,0.8971054946672274,212727.2727272727,212603.02993774414,1.6666666666666667,140.33333333333334,0.9994159526987973,2021-05-24
6084,1427273,267.7336662022551,3500.0,0.07649533320064436,0.6066629486779124,11363.636363636362,7957.574493408203,2.0,104.0,0.700266555419922,2021-05-24
6085,1427292,314.9824466265626,1600.0,0.1968640291416017,0.7053205335192156,27272.727272727272,3590.2973022460938,1.3333333333333333,42.333333333333336,0.13164423441569012,2021-05-24
6086,1427302,222.6907170805444,1600.0,0.13918169817534026,0.9812446314279403,227272.72727272726,173650.63902282715,1.6666666666666667,112.0,0.7640628117004394,2021-05-24
6087,1427311,273.5967908041613,1600.0,0.1709979942526008,1.0308698475192566,99999.99999999999,81459.98963928223,1.6666666666666667,112.0,0.8145998963928224,2021-05-24
6088,1427314,362.1626484254994,1600.0,0.22635165526593704,1.2266731891189557,99999.99999999999,84097.51579284668,1.6666666666666667,112.0,0.8409751579284669,2021-05-24
6089,1427319,781.0885662286823,1600.0,0.48818035389292636,1.0300091298221583,149727.2727272727,148883.34921264648,2.6666666666666665,142.0,0.9943635952271472,2021-05-24
6090,1427321,435.32034901530403,1600.0,0.2720752181345649,0.6552106753170143,90909.0909090909,89808.59465026855,1.6666666666666667,72.33333333333333,0.9878945411529543,2021-05-24
6091,1427323,1357.6291821138375,1600.0,0.8485182388211486,0.749878698585437,290909.0909090909,255162.53076171875,3.6666666666666665,73.0,0.8771211994934083,2021-05-24
6092,1427337,768.3951105902968,1600.0,0.4802469441189354,1.774519054309881,45454.54545454545,21867.653747558594,1.6666666666666667,92.33333333333333,0.4810883824462891,2021-05-24
6093,1427340,1056.1202067531835,1600.0,0.6600751292207397,1.1364511440629106,45454.54545454545,30641.993225097656,1.6666666666666667,94.66666666666667,0.6741238509521486,2021-05-24
6094,1427341,763.205770493041,1600.0,0.4770036065581507,1.6207511173474176,45454.54545454545,29455.458770751953,1.6666666666666667,92.66666666666667,0.6480200929565431,2021-05-24
6095,1427343,610.5216542545786,1600.0,0.38157603390911154,1.5170507202998937,45454.54545454545,26304.700439453125,1.6666666666666667,94.66666666666667,0.5787034096679688,2021-05-24
6096,1427346,244.2898412457322,1600.0,0.15268115077858246,0.7092376498511908,45454.54545454545,13186.892135620117,1.6666666666666667,80.66666666666667,0.2901116269836426,2021-05-24
6097,1427357,163.2120697077024,3500.0,0.04663201991648641,0.6058727962745105,27272.727272727272,26712.253128051758,1.3333333333333333,138.33333333333334,0.9794492813618978,2021-05-24
